epsilon,pAcc,t,ts,rhos,weight,nest_quality_assessment_error,percentage_foragers,number_nests_dbl,exploring_phase_dbl
4.242640687119,0.000000000000,2164,51,0.000000000000,1.000000000000,45.152190958259,11.091140046854,2.290594431900,7590.633036239955
4.242640687119,0.000000000000,2164,165,0.000000000000,2.130274160919,20.567474127722,61.006932265066,2.399372012071,6159.506600999594
4.242640687119,0.000000000000,2164,167,0.000000000000,3.330777511716,18.751651024444,21.291784243835,2.661555904352,4880.323075839810
4.242640687119,0.000000000000,2164,176,0.000000000000,3.524046391675,4.919406540755,3.219896028315,60.163439681367,6452.880564420057
4.242640687119,0.000000000000,2164,180,0.000000000000,4.012894940538,3.017084649289,91.911593408114,2.794576314349,4727.469913918718
4.242640687119,0.000000000000,2164,217,0.000000000000,3.166174879176,45.519041473123,18.336919971038,7.263251070646,7069.458638233137
4.242640687119,0.000000000000,2164,276,0.000000000000,2.550858109259,5.263277948987,35.208703013591,2.363330397600,5943.085037270901
4.242640687119,0.000000000000,2164,331,0.000000000000,2.053184761870,14.808847341423,8.113810607666,48.881150695543,6790.732799160692
4.242640687119,0.000000000000,2164,345,0.000000000000,2.367969045728,26.847991240871,22.259540459613,2.930412509266,5376.991430868025
4.242640687119,0.000000000000,2164,389,0.000000000000,2.343330772459,42.483817671392,32.143078809019,2.826478477963,6371.340667168078
4.242640687119,0.000000000000,2164,407,0.000000000000,2.739693548445,28.915129173081,5.293195709852,54.291042791405,7287.026254058548
4.242640687119,0.000000000000,2164,438,0.000000000000,2.855674430127,44.958877403683,9.917367037304,10.068261808331,7461.298084652127
4.242640687119,0.000000000000,2164,449,0.000000000000,2.104211280331,35.724586864169,21.616872052509,35.180282896269,6899.781930431966
4.242640687119,0.000000000000,2164,452,0.000000000000,3.520735713611,48.556400941896,12.656292897846,26.558423408376,8019.111879288314
4.242640687119,0.000000000000,2164,461,0.000000000000,2.445802160844,42.433690882990,30.852011945310,54.384121255462,6913.736747975509
