epsilon,pAcc,t,ts,rhos,weight,nest_quality_assessment_error,percentage_foragers,number_nests_dbl,exploring_phase_dbl
86.844688956781,0.000000000000,2364,2139,7.348469228350,0.960849262219,31.956133626935,25.275211482525,3.223272116076,1830.529162837614
86.844688956781,0.000000000000,2364,1818,9.899494936612,2.572824491422,0.455715371723,68.341087812349,3.536565772590,1099.224647987935
86.844688956781,0.000000000000,2364,322,11.575836902790,1.630841085967,23.681714194805,42.463054992951,3.829231036802,1130.554544113857
86.844688956781,0.000000000000,2364,1889,12.569805089977,1.756848666604,34.532087069535,75.427853205832,3.613094680009,1389.623378404720
86.844688956781,0.000000000000,2364,1750,13.490737563232,1.001846150072,31.507085567805,27.072067834756,3.045652361372,1656.725085072154
86.844688956781,0.000000000000,2364,1963,13.490737563232,1.691757398930,49.828935043471,28.125506546536,3.443870290497,1289.061072244152
86.844688956781,0.000000000000,2364,2081,13.490737563232,0.916573805060,17.636947158500,27.551983652815,3.614290369597,2019.529034167165
86.844688956781,0.000000000000,2364,1894,13.928388277184,1.012523375326,25.556712286791,8.881051848988,3.594191937434,2665.159497075343
86.844688956781,0.000000000000,2364,2005,13.928388277184,1.726954667215,33.598403810360,70.715898720589,3.520162365325,1032.012884346611
86.844688956781,0.000000000000,2364,905,16.062378404209,1.722167162109,42.065586473352,3.698911053670,44.345318405142,4516.200072787452
86.844688956781,0.000000000000,2364,2316,16.062378404209,1.093625005724,38.495199772392,42.588127751822,3.320125103941,2008.169012547021
86.844688956781,0.000000000000,2364,672,16.309506430300,2.232569294922,43.838325891639,72.662883334413,3.546023798665,1132.592002310430
86.844688956781,0.000000000000,2364,9,17.088007490635,1.000000000000,37.711695449564,51.615144755336,55.435607739414,8127.624013488449
86.844688956781,0.000000000000,2364,703,17.720045146669,1.582911057522,26.491788871831,69.273005677151,3.360558328012,1225.000220958994
86.844688956781,0.000000000000,2364,2023,18.547236990991,1.097425042824,10.253939007070,36.022748165874,3.940462317761,1587.253749583985
86.844688956781,0.000000000000,2364,1224,20.000000000000,1.146828318667,36.507980792759,8.929745429900,63.205554217446,4231.657419064748
86.844688956781,0.000000000000,2364,204,21.118712081943,1.881040068584,15.803282551461,37.596460526141,3.902899277453,1240.145202049541
86.844688956781,0.000000000000,2364,1427,21.213203435596,0.913510843200,10.637553321467,17.357358025033,3.425109210641,2368.096909813999
86.844688956781,0.000000000000,2364,1769,21.213203435596,1.102785952978,11.541160104524,40.022707239533,3.463835618935,1856.552812447977
86.844688956781,0.000000000000,2364,858,22.759613353482,1.694480294804,4.458493777211,4.497510696588,3.439647165714,2326.588168474445
86.844688956781,0.000000000000,2364,2183,22.759613353482,1.481099425064,25.556046382953,71.241359914706,3.095850217455,1093.548814357706
86.844688956781,0.000000000000,2364,610,23.280893453646,1.158177946618,37.403772839131,5.059542730145,3.517379388891,3016.324860067341
86.844688956781,0.000000000000,2364,196,26.191601707418,2.534263061186,38.206110999307,5.717558193351,3.981783784997,2612.529342928438
86.844688956781,0.000000000000,2364,2048,27.092434368288,1.361717222302,5.897495348954,33.810866124792,3.155400163917,1234.121903413729
86.844688956781,0.000000000000,2364,1353,27.820855486487,1.404492812109,23.153070416716,6.173484284984,3.289802924841,1520.100075786009
86.844688956781,0.000000000000,2364,1987,28.248893783651,1.167154138490,29.803284989443,21.129718569553,3.532048227661,1294.222012947571
