epsilon,pAcc,t,ts,rhos,weight,nest_quality_assessment_error,percentage_foragers,number_nests_dbl,exploring_phase_dbl
0.000000000000,0.000000000000,1004,8,0.000000000000,1.000000000000,8.972585495439,5.058031292293,56.703705784660,7197.091480053226
0.000000000000,0.000000000000,1004,16,0.000000000000,1.000000000000,31.444918355093,5.224987763301,65.531053357903,8068.148802334214
0.000000000000,0.000000000000,1004,27,0.000000000000,1.000000000000,35.888422567858,8.206205429159,37.282503489277,7079.146618693789
0.000000000000,0.000000000000,1004,38,0.000000000000,1.000000000000,22.612615572274,3.528499977084,51.802207387662,6411.146969620430
0.000000000000,0.000000000000,1004,44,0.000000000000,1.000000000000,36.195073832619,6.307671068165,59.967507301707,6942.791381317744
0.000000000000,0.000000000000,1004,48,0.000000000000,1.000000000000,34.107915949906,7.535833765965,70.317901851780,8823.348122135980
0.000000000000,0.000000000000,1004,49,0.000000000000,1.000000000000,32.395165595234,10.580474120485,44.408552572946,9932.908403687537
0.000000000000,0.000000000000,1004,49,0.000000000000,1.000000000000,8.396420780993,6.047463563184,22.510136889215,8846.499748087994
0.000000000000,0.000000000000,1004,52,0.000000000000,1.000000000000,49.684693716561,5.429267633466,30.601315283684,7796.381916933476
0.000000000000,0.000000000000,1004,54,0.000000000000,1.000000000000,26.351397897238,3.796875308261,33.700186106465,6420.132516190309
0.000000000000,0.000000000000,1004,55,0.000000000000,1.000000000000,22.244106601100,4.109528621432,64.395165760701,9074.023048402960
0.000000000000,0.000000000000,1004,57,0.000000000000,1.000000000000,1.428559211073,9.479666957143,31.765661206860,7498.136368940313
0.000000000000,0.000000000000,1004,61,0.000000000000,1.000000000000,12.741501540664,3.380715041448,30.641243159619,6721.821584238615
0.000000000000,0.000000000000,1004,74,0.000000000000,1.000000000000,42.181716820228,3.316216938366,30.579848658799,8769.277962463130
0.000000000000,0.000000000000,1004,77,0.000000000000,1.000000000000,36.406020143384,5.995039998550,33.397152039907,7958.789196649813
0.000000000000,0.000000000000,1004,78,0.000000000000,1.000000000000,49.187619324780,10.419329630584,29.124333176115,9376.003527781671
0.000000000000,0.000000000000,1004,80,0.000000000000,1.000000000000,47.249470398407,5.605329975484,42.834084707255,8489.856941430578
0.000000000000,0.000000000000,1004,90,0.000000000000,1.000000000000,15.339176058535,3.911084769049,2.811829950521,7868.892221300803
0.000000000000,0.000000000000,1004,97,0.000000000000,1.000000000000,0.116750006488,3.573426284146,56.693210739267,4527.957465546167
0.000000000000,0.000000000000,1004,103,0.000000000000,1.000000000000,25.178661782306,4.551341403952,2.400425092353,9483.906679155789
0.000000000000,0.000000000000,1004,108,0.000000000000,1.000000000000,10.317167399260,4.284427134723,50.129929977835,9782.528713081234
0.000000000000,0.000000000000,1004,108,0.000000000000,1.000000000000,42.159589098425,5.077724258065,22.871537205535,7231.151265282471
0.000000000000,0.000000000000,1004,113,0.000000000000,1.000000000000,16.214915911769,3.067133228180,36.397424830838,8643.216499928640
0.000000000000,0.000000000000,1004,114,0.000000000000,4.081148327205,21.974993923850,4.113895210081,21.884282905517,6200.065045129257
0.000000000000,0.000000000000,1004,115,0.000000000000,3.206870976080,27.397047732588,5.720890534985,46.587486639912,8267.747725567264
0.000000000000,0.000000000000,1004,117,0.000000000000,8.295925721054,2.730696973541,3.331333736685,33.674586827460,9027.968985770176
0.000000000000,0.000000000000,1004,121,0.000000000000,3.435081853796,36.622339699540,7.728019329176,50.130153484986,7957.321581805252
0.000000000000,0.000000000000,1004,135,0.000000000000,6.170576491151,1.469980487241,7.636392540543,75.980370336421,9458.673010690742
0.000000000000,0.000000000000,1004,139,0.000000000000,3.854410669760,14.311979618765,3.115387839771,44.476939743538,6399.314681624161
0.000000000000,0.000000000000,1004,148,0.000000000000,9.548471424555,5.927493639133,8.253123966608,4.533495660010,9325.735378749952
0.000000000000,0.000000000000,1004,148,0.000000000000,4.738658518290,25.857971282709,3.017979363773,56.694392427915,8329.540193741752
0.000000000000,0.000000000000,1004,159,0.000000000000,3.051052279869,29.108742072039,3.877302906590,54.514776184584,9043.087753196129
0.000000000000,0.000000000000,1004,166,0.000000000000,3.091811223133,21.636805013660,8.723674569288,14.848150665118,9145.513076857776
0.000000000000,0.000000000000,1004,167,0.000000000000,4.226644240629,48.574669272898,4.197412887931,59.001949934408,8667.427331767434
0.000000000000,0.000000000000,1004,173,0.000000000000,3.858263787219,27.023068398926,3.509521421359,20.058242791687,9957.263168037210
0.000000000000,0.000000000000,1004,173,0.000000000000,2.527091448179,19.122422560523,3.364160612939,31.876665426068,8518.735635978715
0.000000000000,0.000000000000,1004,173,0.000000000000,4.360071474908,4.507151495362,7.365308014439,78.025224699459,8596.528892557900
0.000000000000,0.000000000000,1004,174,0.000000000000,2.958351960122,11.086011262247,3.848635491829,27.386263701746,8957.027353550373
0.000000000000,0.000000000000,1004,175,0.000000000000,2.310833130569,21.719380201142,3.932622796643,52.215943317866,7686.312336943936
0.000000000000,0.000000000000,1004,176,0.000000000000,4.697549918237,6.010224448685,8.336302188579,74.861077836351,9428.922973711960
0.000000000000,0.000000000000,1004,182,0.000000000000,1.940766706047,24.312009591993,4.566930351914,46.082282816636,7647.076908964235
0.000000000000,0.000000000000,1004,186,0.000000000000,2.967662551958,28.216330785147,3.250666179378,79.336022760501,7821.092157531849
0.000000000000,0.000000000000,1004,194,0.000000000000,2.488445207738,10.724061976964,12.941059592174,71.702393986529,8569.770730683516
0.000000000000,0.000000000000,1004,194,0.000000000000,1.937555866164,17.536034099965,7.253665506949,34.332461176371,7825.644474190353
0.000000000000,0.000000000000,1004,200,0.000000000000,2.446018632418,27.568502008658,4.720557073086,64.286288744375,9556.358433195393
0.000000000000,0.000000000000,1004,202,0.000000000000,2.282068463024,4.674559390376,4.178233754709,45.832476687411,8615.957250914413
0.000000000000,0.000000000000,1004,207,0.000000000000,2.584876317080,16.271918037584,6.307851681116,74.972444371521,7964.133721444304
0.000000000000,0.000000000000,1004,210,0.000000000000,1.744880601521,18.193208790828,4.339253656285,38.132889160293,8124.195779498677
0.000000000000,0.000000000000,1004,210,0.000000000000,2.603055662675,29.281006300161,3.271919315866,61.693318610068,9740.802841431228
0.000000000000,0.000000000000,1004,237,0.000000000000,1.487998433849,16.927931276263,16.509878685672,40.406805389816,9011.977724941322
0.000000000000,0.000000000000,1004,240,0.000000000000,2.475069095597,47.282907628271,4.928726895802,22.540855909384,8520.022924283834
0.000000000000,0.000000000000,1004,240,0.000000000000,1.830505962209,25.611161194010,16.331689877018,47.426654556568,9892.698208884420
0.000000000000,0.000000000000,1004,240,0.000000000000,2.169800056364,15.571038441359,12.092769764932,74.645129892172,8362.418975363487
0.000000000000,0.000000000000,1004,245,0.000000000000,2.344858419023,9.652485034455,11.891401199193,71.937239514165,9344.753693477795
0.000000000000,0.000000000000,1004,246,0.000000000000,2.021485643828,11.307186301304,4.032566348427,43.271032624264,9742.596612184914
0.000000000000,0.000000000000,1004,246,0.000000000000,1.667301604463,23.384214479948,6.186828197382,21.423101420802,8564.120317889428
0.000000000000,0.000000000000,1004,247,0.000000000000,2.340612708047,46.744593305175,6.635767290482,67.173652143926,8872.292761149154
0.000000000000,0.000000000000,1004,252,0.000000000000,1.814957996079,21.798976455906,8.930870609426,16.272499042484,8494.044129696790
0.000000000000,0.000000000000,1004,259,0.000000000000,2.240989193051,43.018499317220,3.566233945053,59.165647768979,8674.307763742578
0.000000000000,0.000000000000,1004,261,0.000000000000,2.339455703481,6.449438974802,3.951328893049,21.149706458502,9239.949374427499
0.000000000000,0.000000000000,1004,264,0.000000000000,2.333563002264,6.042247496114,3.560502257980,39.289855289123,9623.224926576366
0.000000000000,0.000000000000,1004,271,0.000000000000,1.976605303288,12.909645340173,4.724623896213,16.984802989877,8557.369035700165
0.000000000000,0.000000000000,1004,273,0.000000000000,9.979547988382,11.774580112263,4.294351416577,9.130331587007,5522.776612271326
0.000000000000,0.000000000000,1004,276,0.000000000000,2.095959971963,41.700236768860,8.628976240283,24.207549568447,7758.360267415401
0.000000000000,0.000000000000,1004,281,0.000000000000,2.728236237040,25.557921845189,5.594036272190,25.073911444091,6662.528857220448
0.000000000000,0.000000000000,1004,287,0.000000000000,6.575338914981,33.303993533615,3.666670961105,46.949994428182,5183.351827966948
0.000000000000,0.000000000000,1004,291,0.000000000000,1.931400445188,13.842275899043,4.061960345545,44.633111452836,9421.821525628879
0.000000000000,0.000000000000,1004,291,0.000000000000,2.923534331610,34.781917300851,3.588583841685,70.625926959530,6829.521919603785
0.000000000000,0.000000000000,1004,292,0.000000000000,1.952996112052,33.513691395393,7.822114498244,38.647904342382,9725.627841108346
0.000000000000,0.000000000000,1004,296,0.000000000000,2.241776208104,36.063614525618,8.143106310801,28.203456954773,9775.257751334775
0.000000000000,0.000000000000,1004,297,0.000000000000,2.323573692337,5.974478561975,6.706508778266,40.314454939887,7274.401472558672
0.000000000000,0.000000000000,1004,298,0.000000000000,1.547316552165,32.567943064359,6.895619709942,41.111489045541,8605.426656575737
0.000000000000,0.000000000000,1004,298,0.000000000000,1.827118560752,32.189290985653,11.540150192690,37.059048091235,9697.743555871695
0.000000000000,0.000000000000,1004,299,0.000000000000,2.034219087672,34.074647122326,5.617276286584,71.512394580364,8838.858478818547
0.000000000000,0.000000000000,1004,303,0.000000000000,2.911167419161,22.647666096389,4.695856013231,2.458772408882,8066.741705928363
0.000000000000,0.000000000000,1004,306,0.000000000000,1.597232753710,14.150820546628,10.440246530404,42.000108612109,9182.493757123157
0.000000000000,0.000000000000,1004,307,0.000000000000,1.994388244313,32.899198381759,6.433922098738,74.531943490505,8678.055752725322
0.000000000000,0.000000000000,1004,315,0.000000000000,1.798338865525,29.556370970321,4.599652397451,31.186256469462,9373.050993689090
0.000000000000,0.000000000000,1004,316,0.000000000000,1.714442933678,21.769997585764,3.389803819492,47.686283713790,7156.771003435308
0.000000000000,0.000000000000,1004,316,0.000000000000,1.740411091203,12.784961660429,3.990294128824,64.657892875632,8659.062109648437
0.000000000000,0.000000000000,1004,316,0.000000000000,2.611288765066,21.579272972640,5.780944484667,2.896977497689,7800.310184233542
0.000000000000,0.000000000000,1004,317,0.000000000000,1.702603155617,37.200722214474,4.968975391958,40.719224335183,8897.180921454423
0.000000000000,0.000000000000,1004,325,0.000000000000,3.203740167144,28.078708998116,3.747720143256,5.878044688998,7081.225439353442
0.000000000000,0.000000000000,1004,327,0.000000000000,3.134409744216,25.488911836235,3.902848160428,18.005608192382,6476.112135579828
0.000000000000,0.000000000000,1004,329,0.000000000000,1.921925615273,30.546794494971,5.026670540109,54.725532061962,9683.138591463203
0.000000000000,0.000000000000,1004,332,0.000000000000,4.052701744613,4.321130149919,3.479403379245,75.548170443512,6833.334191845938
0.000000000000,0.000000000000,1004,337,0.000000000000,1.529255019292,27.513679359103,5.410231628438,56.555637614360,8251.646240216352
0.000000000000,0.000000000000,1004,338,0.000000000000,1.598282009701,22.332669874188,3.769540840520,57.207947647306,8139.906099730284
0.000000000000,0.000000000000,1004,341,0.000000000000,3.726236936523,8.660127383021,3.319263161542,74.321211932817,7018.057662162802
0.000000000000,0.000000000000,1004,347,0.000000000000,2.733537329800,45.349340632734,4.609753478956,64.474325767325,9649.336180605958
0.000000000000,0.000000000000,1004,349,0.000000000000,1.938228744811,30.373100957062,5.021545355141,63.115721765491,9365.514972766458
0.000000000000,0.000000000000,1004,357,0.000000000000,1.927385819566,41.539107175519,10.238533509095,20.803073545986,8073.057154262552
0.000000000000,0.000000000000,1004,357,0.000000000000,2.888277970692,42.662734523499,3.473981438655,5.497174242056,8166.999948111756
0.000000000000,0.000000000000,1004,360,0.000000000000,2.540084517871,10.152272844053,7.294450216875,71.446313391090,7596.179268089086
0.000000000000,0.000000000000,1004,361,0.000000000000,2.205003997897,19.882840872316,3.972174500233,9.677952455091,7803.826345540546
0.000000000000,0.000000000000,1004,361,0.000000000000,2.292300798790,15.880816472937,3.320194020373,72.741140400412,9275.706452437233
0.000000000000,0.000000000000,1004,363,0.000000000000,2.754782628702,16.600855146214,5.507247465292,8.667586871631,7236.098167600623
0.000000000000,0.000000000000,1004,364,0.000000000000,1.854467829871,13.596763632896,5.996330440668,48.745734034127,9529.409052335615
0.000000000000,0.000000000000,1004,364,0.000000000000,1.919585655907,13.051590596785,21.908933893274,71.086725861025,9415.534270370650
0.000000000000,0.000000000000,1004,365,0.000000000000,1.581252034223,17.603678593672,7.679317336413,45.171929299665,7901.881896548848
0.000000000000,0.000000000000,1004,368,0.000000000000,1.476184329356,12.313987592695,14.052115495946,25.697229725415,9374.202402537347
0.000000000000,0.000000000000,1004,369,0.000000000000,2.022469679175,12.106819876665,7.332325365565,42.023080781619,9923.784289922230
0.000000000000,0.000000000000,1004,371,0.000000000000,1.908677912627,29.344830968938,3.603267799016,19.240865155150,9716.471219588853
0.000000000000,0.000000000000,1004,374,0.000000000000,1.649437567227,40.656134611256,5.465777043133,56.494495175999,8314.975579304359
0.000000000000,0.000000000000,1004,378,0.000000000000,1.298690961058,26.541862024883,4.074281091691,55.595468205109,8410.931384248728
0.000000000000,0.000000000000,1004,378,0.000000000000,2.430537908241,47.080225852803,3.132398414991,37.544916978561,9811.632619671338
0.000000000000,0.000000000000,1004,378,0.000000000000,1.275933055629,23.335970091307,4.071756294252,42.378087041043,9029.575166363002
0.000000000000,0.000000000000,1004,378,0.000000000000,1.588351605489,37.291080775258,18.365059602060,13.635036388702,9139.380579520435
0.000000000000,0.000000000000,1004,380,0.000000000000,1.984569866215,30.183313660634,7.003929519991,55.967648513009,9841.519087948816
0.000000000000,0.000000000000,1004,381,0.000000000000,1.612924435131,28.751980461033,3.414163147167,15.984503363611,8873.845483145173
0.000000000000,0.000000000000,1004,383,0.000000000000,2.364880408541,24.509476076156,3.451041631549,23.915266655075,6860.978680756556
0.000000000000,0.000000000000,1004,387,0.000000000000,2.035736581446,5.765915970682,3.631126404019,11.107784531577,8835.307061279382
0.000000000000,0.000000000000,1004,388,0.000000000000,1.776603220845,47.350364176291,3.174793625235,46.359568680075,9019.125197499520
0.000000000000,0.000000000000,1004,390,0.000000000000,1.478971747234,30.880992972350,5.383115339294,36.482366518878,7708.525219582627
0.000000000000,0.000000000000,1004,393,0.000000000000,1.933460448580,38.110985471571,22.944651686784,9.320724776062,9846.043064589285
0.000000000000,0.000000000000,1004,394,0.000000000000,1.778017015349,16.079986545148,5.231213514394,26.216055164964,9838.737587946312
0.000000000000,0.000000000000,1004,395,0.000000000000,1.486385602626,9.915395351724,3.042923056183,34.581330057020,9019.238456762420
0.000000000000,0.000000000000,1004,397,0.000000000000,2.427899022169,35.397474721056,5.372601664857,8.745445391396,7304.193385589695
0.000000000000,0.000000000000,1004,398,0.000000000000,1.770153463488,13.251219723571,6.305203043812,49.242540791581,9908.407579402992
0.000000000000,0.000000000000,1004,398,0.000000000000,1.868797943218,16.926600381868,22.466191846819,79.423675831465,9611.497012932967
0.000000000000,0.000000000000,1004,402,0.000000000000,2.960497638357,16.682218408610,3.112444459478,75.389435881989,6832.836290435482
0.000000000000,0.000000000000,1004,407,0.000000000000,1.817629005533,37.886147121110,10.649855099408,11.342279311319,8569.871604157515
0.000000000000,0.000000000000,1004,408,0.000000000000,1.703226976855,14.778308467133,3.111820632966,56.457264618211,7777.722901123734
0.000000000000,0.000000000000,1004,409,0.000000000000,2.806214882824,2.964434521840,8.543783561118,38.149598079996,6875.936822400622
0.000000000000,0.000000000000,1004,409,0.000000000000,2.531327439517,43.558979373034,5.566896077480,12.421757701769,9569.237189824777
0.000000000000,0.000000000000,1004,410,0.000000000000,1.406510467083,22.021758187666,5.757727436640,21.092313332846,8977.885939348850
0.000000000000,0.000000000000,1004,410,0.000000000000,2.757574921610,42.712129438905,8.768220716522,3.358745051020,7633.252105406265
0.000000000000,0.000000000000,1004,415,0.000000000000,1.932642299685,20.445062451185,6.497030585871,11.405917961114,7589.104219680291
0.000000000000,0.000000000000,1004,417,0.000000000000,1.848703658610,45.711207419088,6.290361303055,23.043224118336,8170.988534193115
0.000000000000,0.000000000000,1004,417,0.000000000000,1.828067633083,8.063562872783,11.437346220322,18.725756322300,7867.388375798883
0.000000000000,0.000000000000,1004,426,0.000000000000,1.572255419531,19.571267851399,5.132352883005,30.152521379668,7580.327986728732
0.000000000000,0.000000000000,1004,428,0.000000000000,1.809615103419,0.682967388081,3.388062474301,29.557742056766,8909.475846846812
0.000000000000,0.000000000000,1004,431,0.000000000000,1.466635826854,13.522194632090,4.371953922305,29.033474095113,9417.328012176748
0.000000000000,0.000000000000,1004,432,0.000000000000,1.935829874970,10.701112665371,3.609492567685,7.075262341748,8874.992508303183
0.000000000000,0.000000000000,1004,438,0.000000000000,1.836280529606,29.627493814448,6.294139527974,5.562459768101,9282.755032092922
0.000000000000,0.000000000000,1004,438,0.000000000000,1.859629575984,36.246804438066,4.879645008067,77.797714798452,8062.623635931572
0.000000000000,0.000000000000,1004,442,0.000000000000,1.457054566186,8.609744620737,12.619539976654,26.374523240541,9727.066479828114
0.000000000000,0.000000000000,1004,444,0.000000000000,1.461291213507,12.706372718285,5.913712772655,48.555239792107,9534.596993604353
0.000000000000,0.000000000000,1004,444,0.000000000000,1.425573320359,7.718557836024,3.938229257082,35.142854263946,8904.845700790094
0.000000000000,0.000000000000,1004,452,0.000000000000,1.372081199007,11.011135903457,4.158878042995,60.363192741049,8380.945928104726
0.000000000000,0.000000000000,1004,456,0.000000000000,1.532797737750,0.509236669572,11.303714815269,53.663594482778,8677.456612624579
0.000000000000,0.000000000000,1004,459,0.000000000000,1.565740834510,32.795091521040,4.001856123486,17.835131330590,9390.336501602937
0.000000000000,0.000000000000,1004,466,0.000000000000,1.627024743053,47.974845300509,7.098141977939,36.178273067725,8939.977726320098
0.000000000000,0.000000000000,1004,467,0.000000000000,1.639188460251,31.635734492560,3.054224952607,53.360061009969,9562.170028138762
0.000000000000,0.000000000000,1004,468,0.000000000000,2.109891262622,6.413861759558,5.159398258882,74.518324639052,8474.336502164462
0.000000000000,0.000000000000,1004,470,0.000000000000,4.708353658341,47.800033312953,3.134846737725,71.353723831790,6191.318019586732
0.000000000000,0.000000000000,1004,471,0.000000000000,1.139703513766,19.374171075261,5.201977806181,48.257087432635,9233.814628097378
0.000000000000,0.000000000000,1004,472,0.000000000000,2.479305427072,9.340844430778,3.008867923609,9.062460889121,9895.659602831200
0.000000000000,0.000000000000,1004,473,0.000000000000,1.062085229932,25.096477726090,11.493728082970,51.083603465531,8362.155885050124
0.000000000000,0.000000000000,1004,473,0.000000000000,2.866654982519,43.684671166226,9.316523710296,4.145340102101,9653.436312248978
0.000000000000,0.000000000000,1004,473,0.000000000000,1.627578145146,12.900271762358,3.726808661832,34.732568124252,9845.264701578200
0.000000000000,0.000000000000,1004,474,0.000000000000,3.599198140117,47.129253017928,3.290593846712,78.841846895107,9839.287524771788
0.000000000000,0.000000000000,1004,475,0.000000000000,2.199745678473,42.181867222432,7.661257333841,70.787598183826,9675.403324813626
0.000000000000,0.000000000000,1004,475,0.000000000000,1.390195151090,12.363121578027,14.157761746435,59.405207222842,9755.718362351876
0.000000000000,0.000000000000,1004,475,0.000000000000,1.834307573442,24.435233638183,10.578990449444,2.495663065232,8082.344157131906
0.000000000000,0.000000000000,1004,480,0.000000000000,1.416147663282,27.939563362555,11.122717387675,30.472423280505,9810.117024015022
0.000000000000,0.000000000000,1004,482,0.000000000000,1.382307694321,40.795658707632,5.802375457572,48.786287506676,8001.962414014256
0.000000000000,0.000000000000,1004,484,0.000000000000,1.336062563967,39.346959479968,4.109189622023,34.452195688513,8467.960315121725
0.000000000000,0.000000000000,1004,490,0.000000000000,1.252197188950,10.859392154724,25.753628132777,50.142185921748,9820.129089690095
0.000000000000,0.000000000000,1004,492,0.000000000000,1.341782998787,33.849858850182,6.267305418342,35.547764604080,9297.779497983054
0.000000000000,0.000000000000,1004,493,0.000000000000,1.141295387498,20.191461279574,7.640077559880,53.325304798654,9134.829224758760
0.000000000000,0.000000000000,1004,495,0.000000000000,1.727633386058,5.314310650430,4.489903266589,58.144228296395,9585.509952410099
0.000000000000,0.000000000000,1004,498,0.000000000000,1.281656780355,15.658184348876,9.391042686295,24.980394294475,9251.201232763291
0.000000000000,0.000000000000,1004,498,0.000000000000,1.403099036917,41.863188674818,4.369733707921,38.443908739768,8794.910697950165
0.000000000000,0.000000000000,1004,499,0.000000000000,1.586213784330,5.747658635019,3.031825103101,27.543267218943,8235.740923136069
0.000000000000,0.000000000000,1004,500,0.000000000000,1.720346327455,0.045438119509,11.219006572480,61.101618678945,9024.404158817722
0.000000000000,0.000000000000,1004,501,0.000000000000,1.634375547394,15.855518186324,3.664595057970,14.001851441251,9234.327117238878
0.000000000000,0.000000000000,1004,501,0.000000000000,1.339342115040,17.782526895834,10.499354554465,56.778015070232,9669.635629135777
0.000000000000,0.000000000000,1004,502,0.000000000000,1.940711886516,29.192274436996,3.878554098864,8.756019624387,7353.310110193276
0.000000000000,0.000000000000,1004,503,0.000000000000,1.942267084713,1.353512253963,9.626862607603,22.959372549430,9707.012479352466
0.000000000000,0.000000000000,1004,504,0.000000000000,1.673076432203,42.083954944522,5.420697346878,18.789277202317,9150.605723885463
0.000000000000,0.000000000000,1004,506,0.000000000000,1.479272022590,35.964827465834,3.860540498607,47.551201054941,7355.741190111421
0.000000000000,0.000000000000,1004,508,0.000000000000,1.131835327330,18.620728166512,6.986445295717,30.977228472947,8276.374038116566
0.000000000000,0.000000000000,1004,510,0.000000000000,1.853652379530,32.952451164723,3.839188918506,70.848171521387,9706.084530806034
0.000000000000,0.000000000000,1004,510,0.000000000000,1.002858760468,19.132991506539,22.763535065031,30.726148409655,9225.720295223324
0.000000000000,0.000000000000,1004,512,0.000000000000,1.130419458381,23.147164161440,5.141639474480,44.151242217085,7931.872208446307
0.000000000000,0.000000000000,1004,515,0.000000000000,1.303487739998,41.148904430502,10.842179953952,38.829387417414,9266.927583344583
0.000000000000,0.000000000000,1004,515,0.000000000000,1.641753867274,27.553461583637,5.784465194991,74.747242097490,9428.320903169528
0.000000000000,0.000000000000,1004,518,0.000000000000,2.670876381263,5.291707878089,5.228903319376,4.331411347832,9703.027139996491
0.000000000000,0.000000000000,1004,520,0.000000000000,1.370318856576,32.356691363743,6.242144852095,25.149587826650,7386.609974969579
0.000000000000,0.000000000000,1004,523,0.000000000000,1.604601539444,49.513434767698,4.131680753219,36.025209834767,8852.251635500810
0.000000000000,0.000000000000,1004,526,0.000000000000,1.083154389423,7.732420571325,17.946510294471,47.925654029629,8777.422337541568
0.000000000000,0.000000000000,1004,527,0.000000000000,1.646992237299,42.150065564585,13.230019906985,73.627450936099,9273.568183843194
0.000000000000,0.000000000000,1004,527,0.000000000000,1.515097695826,27.124605179553,10.213929318203,17.446684064413,9966.169244145534
