epsilon,pAcc,t,ts,rhos,weight,nest_quality_assessment_error,percentage_foragers,number_nests_dbl,exploring_phase_dbl
28.530685235374,0.000000000000,3364,1208,16.309506430300,1.297539623977,22.679711355721,94.939637527135,4.801268869806,1008.368607524422
28.530685235374,0.000000000000,3364,1744,16.309506430300,0.954403772714,37.411612985009,9.645579935256,4.706332009247,2428.921794645552
28.530685235374,0.000000000000,3364,2113,16.309506430300,1.146250678117,19.534377233734,3.170995855675,78.840278975428,2618.800942592114
28.530685235374,0.000000000000,3364,550,16.431676725155,1.065214071973,26.980392292766,6.072821903839,66.415677909359,2288.766768838800
28.530685235374,0.000000000000,3364,2081,16.552945357247,1.173494438170,46.540660099067,79.825033293190,4.793535400759,1214.504390210700
28.530685235374,0.000000000000,3364,1403,16.613247725836,0.835536037537,41.041745557779,21.045457277264,9.668608537286,2341.244047158948
28.530685235374,0.000000000000,3364,2827,16.673332000533,1.162011803739,23.753745251388,98.706924794087,4.725287205839,1549.379649518973
28.530685235374,0.000000000000,3364,522,16.792855623747,0.647699096466,19.761519007961,18.731178814388,26.750104400326,2339.484340362604
28.530685235374,0.000000000000,3364,48,17.088007490635,1.000000000000,29.159298959506,11.594744264003,4.393367619120,1304.277890518491
28.530685235374,0.000000000000,3364,1895,17.146428199482,0.803112576230,17.728570231022,10.797343224228,10.140480493952,2187.032127387616
28.530685235374,0.000000000000,3364,965,17.204650534085,0.922916894520,10.517470893964,11.304746481868,4.301606629544,1856.854114048509
28.530685235374,0.000000000000,3364,1529,17.204650534085,1.360444894671,44.533037859570,90.583191953558,4.516333662162,1240.264945495418
28.530685235374,0.000000000000,3364,2570,17.204650534085,0.953046337925,17.998810668186,8.338704140457,5.037074907666,2339.675678308887
28.530685235374,0.000000000000,3364,2607,17.262676501632,1.068939146833,8.025869278465,80.057086460257,4.682821722625,1410.179097023263
28.530685235374,0.000000000000,3364,162,17.492855684536,2.721514701859,25.874953608341,68.419202195606,4.089938995457,1415.443633842669
28.530685235374,0.000000000000,3364,1394,17.492855684536,0.919255913512,37.094885019835,66.909059912675,4.562381376425,1239.444392319000
28.530685235374,0.000000000000,3364,668,17.549928774784,0.930318350361,24.181013871192,59.369418348134,4.843432650674,1242.110442046727
28.530685235374,0.000000000000,3364,473,17.720045146669,1.317774445335,40.537203097386,85.429633509948,4.431738976111,1283.746549959615
28.530685235374,0.000000000000,3364,949,17.720045146669,0.745061736438,18.361505652714,24.916840560472,4.038164342219,2205.298956221126
28.530685235374,0.000000000000,3364,1074,17.720045146669,0.950796955002,43.131845213188,32.944195336139,6.987740218364,2375.486385215413
28.530685235374,0.000000000000,3364,1131,17.720045146669,1.101058662368,22.713381212201,83.112957571540,4.587666872555,1035.108068998172
28.530685235374,0.000000000000,3364,1307,17.720045146669,1.667253206539,25.407730927886,12.710477457815,4.245569248014,1026.095626658329
28.530685235374,0.000000000000,3364,2578,17.720045146669,0.698876705009,23.451787032940,35.110143522085,4.426377391678,1697.070161666326
28.530685235374,0.000000000000,3364,2779,17.720045146669,0.865423558858,15.584714744719,13.407336661692,25.716534478092,2935.669960967950
28.530685235374,0.000000000000,3364,2944,17.944358444926,0.809812448133,27.572371677679,68.833712421779,4.489651487662,1949.251101825817
28.530685235374,0.000000000000,3364,2032,18.055470085268,1.513357969169,46.730601174479,87.404629989994,4.970628363314,1901.733795255728
28.530685235374,0.000000000000,3364,415,18.110770276275,1.107027141421,3.175147024286,17.495177633117,5.073411693755,2090.443439129084
28.530685235374,0.000000000000,3364,2651,18.275666882497,1.392366205922,1.757151303944,78.355756960543,4.461232054817,1139.459676027333
28.530685235374,0.000000000000,3364,1551,18.330302779823,0.913344742847,24.163570756314,24.248501746374,73.084575597826,2408.548003401472
28.530685235374,0.000000000000,3364,2008,18.330302779823,1.132773251694,25.660344911667,4.837715652713,4.033206146200,1476.571591911413
28.530685235374,0.000000000000,3364,887,18.384776310850,0.775134866508,10.775992207369,3.474780281077,27.262094131792,2511.240210692437
28.530685235374,0.000000000000,3364,2425,18.384776310850,0.694067714442,16.310073425150,56.544772389777,4.120932207971,1625.949421679642
28.530685235374,0.000000000000,3364,747,18.493242008907,0.703811940584,37.236960725282,22.097026754081,28.433898875222,2370.217833378325
28.530685235374,0.000000000000,3364,1202,18.493242008907,1.434282246239,4.128349496000,96.830464762332,4.436969346636,1566.367898672768
28.530685235374,0.000000000000,3364,1898,18.493242008907,0.964052099396,6.694711691032,71.734927335117,4.669556122771,1338.989896058923
28.530685235374,0.000000000000,3364,2336,18.493242008907,1.160793758721,33.556952410266,96.523768176350,4.149409940454,1592.451700997979
28.530685235374,0.000000000000,3364,638,18.708286933870,1.029169947398,24.300722195896,7.853845410093,66.198380186677,2364.215420820801
28.530685235374,0.000000000000,3364,1802,18.708286933870,0.751229785902,25.593675460738,16.667898567103,4.777118514330,2019.673564352315
28.530685235374,0.000000000000,3364,2374,18.814887722227,1.277583811531,11.727591007246,8.002423522424,79.950581193916,3083.599110835924
28.530685235374,0.000000000000,3364,220,18.867962264113,1.700757003075,35.311845290999,4.585456943268,31.979899980208,3113.618936231512
28.530685235374,0.000000000000,3364,1433,18.973665961010,1.039107194240,35.162587651979,35.080881953830,4.359190438888,2655.601014701899
28.530685235374,0.000000000000,3364,3286,18.973665961010,0.783141089276,34.658833213872,76.191065134234,4.730612046987,1603.635463582655
28.530685235374,0.000000000000,3364,1346,19.183326093251,1.154552324388,44.861916777840,7.484459500089,28.723617201727,2996.054350238012
28.530685235374,0.000000000000,3364,2812,19.235384061671,0.974378978570,47.859169093879,55.522133557278,4.847480370266,1706.279539796190
28.530685235374,0.000000000000,3364,1911,19.339079605814,0.742655548669,30.366058593886,36.131581179596,4.117286211331,1413.500623217843
28.530685235374,0.000000000000,3364,2158,19.339079605814,1.146873888765,11.431857568358,4.884059501074,11.842726379072,2782.917093477454
28.530685235374,0.000000000000,3364,165,19.390719429665,3.585551039537,14.561374197056,20.209914397912,4.371399850878,1172.643375089145
28.530685235374,0.000000000000,3364,2399,19.390719429665,0.750338447052,35.393154494703,44.676090017111,5.853593159316,2108.313693833203
28.530685235374,0.000000000000,3364,2220,19.442222095224,1.449066641362,46.291512934752,14.887130446054,42.454997879905,3297.653877607202
28.530685235374,0.000000000000,3364,2257,19.442222095224,0.927857421157,22.812787649605,3.062570063344,5.695824774097,1979.545877432679
28.530685235374,0.000000000000,3364,1400,19.595917942265,1.071478303733,41.448350757509,19.285128857461,4.870801773178,1396.978886368193
28.530685235374,0.000000000000,3364,3059,19.646882704389,0.790029757861,19.909645663815,39.332803738866,52.625744798718,2187.109856075874
28.530685235374,0.000000000000,3364,1843,19.748417658131,0.931762367701,24.756159154622,22.192577906797,7.973070817388,2699.674155728862
28.530685235374,0.000000000000,3364,392,19.798989873223,0.844729893611,20.419458066028,34.148454326731,4.151582701442,1667.733971738009
28.530685235374,0.000000000000,3364,1220,19.798989873223,1.105717886037,24.586795204156,91.059973463612,6.847621703705,1982.311600545769
28.530685235374,0.000000000000,3364,1292,19.798989873223,1.120852476536,12.106263666345,45.239681423846,5.833888866797,1124.272588263010
28.530685235374,0.000000000000,3364,3197,19.798989873223,1.109481302204,33.072756637554,11.023182553525,4.955085635490,1281.124297388783
28.530685235374,0.000000000000,3364,384,19.949937343260,1.123808516408,1.283732398276,8.258126176394,27.838120227016,2361.137687487134
28.530685235374,0.000000000000,3364,2748,19.949937343260,0.734074401533,36.178906725046,35.351022628848,4.101472106868,1541.747686301279
28.530685235374,0.000000000000,3364,805,20.049937655763,0.756923823336,31.232533898591,39.386753231231,4.378758231535,2277.469242415310
28.530685235374,0.000000000000,3364,857,20.049937655763,1.356623792816,46.630697082355,4.356796440454,4.232209763943,2140.453472715174
28.530685235374,0.000000000000,3364,3105,20.049937655763,0.872120855681,28.730028804526,86.187301712337,4.354008237894,1538.473475191110
28.530685235374,0.000000000000,3364,687,20.149441679610,0.821914511080,25.880542351626,25.545582129902,67.032179321511,2596.677078214751
28.530685235374,0.000000000000,3364,1779,20.149441679610,1.276859159782,0.061382413667,82.519169595434,4.171866879340,1517.300963424670
28.530685235374,0.000000000000,3364,2831,20.199009876724,0.972312249491,10.631448635960,41.436063681394,4.619127983723,2478.992365771129
28.530685235374,0.000000000000,3364,1005,20.248456731317,1.240239499460,14.810539754577,83.764528279765,4.839627082717,1006.307122027860
28.530685235374,0.000000000000,3364,1278,20.248456731317,0.928312054004,22.429567324503,34.159447155658,4.126866103964,1271.432415780395
28.530685235374,0.000000000000,3364,1502,20.248456731317,0.760174123906,11.370232130038,13.093912988369,34.795938233303,2066.724936641170
28.530685235374,0.000000000000,3364,3156,20.396078054371,0.736053606702,12.828548197237,71.831733081463,4.076494413201,1384.034277990201
28.530685235374,0.000000000000,3364,1069,20.493901531919,1.336967440549,34.907771467405,94.054416556031,4.995899239520,1033.157307353992
28.530685235374,0.000000000000,3364,2880,20.542638584174,1.176612791579,36.161483082500,14.317049790926,69.766035155198,3164.840989228022
28.530685235374,0.000000000000,3364,2715,20.591260281974,0.962285154419,44.706254796133,38.959667730488,50.594423837199,2238.725203803159
28.530685235374,0.000000000000,3364,1660,20.639767440550,1.001183816634,22.950892487565,92.274313662701,4.458805297375,1463.271785295836
28.530685235374,0.000000000000,3364,781,20.736441353328,0.992218764730,43.498403754968,14.294425302040,17.173859596735,2487.581810116173
28.530685235374,0.000000000000,3364,974,20.736441353328,1.114257466293,49.276431867176,13.957957937525,25.900672206962,2691.181375920527
28.530685235374,0.000000000000,3364,1979,20.736441353328,2.001905060998,0.118960962488,10.286168455831,10.128949688198,1241.046660285768
28.530685235374,0.000000000000,3364,1941,20.832666656000,1.043463100194,16.048778072825,24.078209009694,5.608798364131,1209.075195001851
28.530685235374,0.000000000000,3364,1996,20.832666656000,0.869295380298,12.832923465038,69.384664517635,4.190160625908,1240.001591565862
28.530685235374,0.000000000000,3364,3235,20.832666656000,0.659114721960,31.367429383505,32.952727167652,4.401910430730,1612.391922073231
28.530685235374,0.000000000000,3364,2238,20.928449536456,0.939568436873,16.916220732412,12.282564388619,5.477437115935,1576.793124314432
28.530685235374,0.000000000000,3364,551,21.118712081943,0.871224486085,21.808771608240,15.345340143504,26.374667105115,2923.859738827950
28.530685235374,0.000000000000,3364,959,21.213203435596,0.782853441250,35.531036900347,52.104007949313,4.456344410365,2149.573109067947
28.530685235374,0.000000000000,3364,3244,21.213203435596,1.102725326466,44.646943132981,7.566397880108,4.787657635178,1842.937252698455
28.530685235374,0.000000000000,3364,2259,21.260291625469,0.595948057753,30.041984138864,24.291024761208,34.315331811937,2043.123039135846
28.530685235374,0.000000000000,3364,495,21.307275752663,1.229325509319,43.952818397020,4.958094782406,58.701336262177,2061.625699548421
28.530685235374,0.000000000000,3364,1149,21.354156504063,0.996625007100,2.175290660260,24.753626658912,4.705240304920,1869.921116602353
28.530685235374,0.000000000000,3364,2253,21.354156504063,0.687186181469,34.634091944174,45.208614652290,4.750752334111,2011.917159464464
28.530685235374,0.000000000000,3364,2378,21.400934559033,0.744919822676,36.214437142723,21.335335355194,7.171955729679,1829.846492404512
28.530685235374,0.000000000000,3364,2776,21.400934559033,1.026756479242,43.510718644786,20.967579198506,5.622816016831,2327.321077269154
28.530685235374,0.000000000000,3364,2996,21.400934559033,0.711044645420,23.422355629098,58.178206494662,4.900689764893,1210.403588499295
28.530685235374,0.000000000000,3364,2336,21.494185260205,1.012611690471,45.781736567905,12.360070684536,7.280544426202,2131.986014100147
28.530685235374,0.000000000000,3364,1042,21.540659228538,3.411319724471,15.713210094057,3.182998773560,48.407505672750,4174.549141618551
28.530685235374,0.000000000000,3364,1907,21.540659228538,0.841882834065,23.437786029924,3.351829672326,13.119544252071,1974.166736277903
28.530685235374,0.000000000000,3364,3293,21.540659228538,0.922762785759,28.369484713436,13.761711909601,57.431850258218,3164.872306299292
28.530685235374,0.000000000000,3364,596,21.587033144923,0.898209829945,6.837589350177,7.706441879570,40.418809381110,2184.336343628400
28.530685235374,0.000000000000,3364,1666,21.679483388679,0.854626336762,3.411850895511,17.994817298715,31.674318451878,2384.142903958082
28.530685235374,0.000000000000,3364,2918,21.679483388679,0.973814442087,37.938794493995,84.175633325451,4.880734324167,1185.871483098147
28.530685235374,0.000000000000,3364,2467,21.725560982400,0.996242957175,1.512807925948,13.044281574014,20.663187858044,2057.113627479090
28.530685235374,0.000000000000,3364,534,21.771541057077,2.166515077448,23.591692512717,6.148749809035,28.928534032579,3593.167792198128
28.530685235374,0.000000000000,3364,2636,21.771541057077,0.808941871371,25.045881181206,74.072097258223,4.223771415235,1554.813906170448
28.530685235374,0.000000000000,3364,2639,21.771541057077,1.152929001440,44.492301290691,80.513762737158,4.030027138676,1191.925334966366
28.530685235374,0.000000000000,3364,1010,21.908902300207,0.796447813618,19.918667304182,13.316208936700,4.710650687936,1898.424981896761
28.530685235374,0.000000000000,3364,2643,21.954498400100,0.900632847862,43.064534093215,14.396726295450,47.773833324229,2323.921099471744
28.530685235374,0.000000000000,3364,2985,21.954498400100,0.713714526571,21.171354464557,70.954883735730,4.041202517350,1539.511829477034
28.530685235374,0.000000000000,3364,542,22.000000000000,1.282779400715,48.008110051461,5.334744240272,11.308402691350,2190.833069742540
28.530685235374,0.000000000000,3364,1106,22.000000000000,1.877705259168,8.465729095362,12.517445103415,77.439919879936,1920.668018045868
28.530685235374,0.000000000000,3364,1021,22.045407685049,1.362400820368,21.209984513805,7.264956372038,70.605346628294,3539.532231686555
28.530685235374,0.000000000000,3364,1316,22.045407685049,1.242024446452,29.552361941178,6.409221703552,78.826063893139,3197.811846278149
28.530685235374,0.000000000000,3364,1787,22.045407685049,2.446524198135,37.701476603662,24.664805362709,16.946474451860,3482.833480838153
28.530685235374,0.000000000000,3364,2083,22.045407685049,1.313714663184,27.766987065902,3.783649280173,54.038117211996,3535.283850892743
28.530685235374,0.000000000000,3364,3297,22.045407685049,0.845106514455,36.249054016404,84.861882311915,4.660502692991,1351.155226777290
28.530685235374,0.000000000000,3364,314,22.135943621179,1.240660592421,36.282562141244,17.406109461088,72.471890713995,2245.012575214583
28.530685235374,0.000000000000,3364,2758,22.135943621179,1.095739936674,15.552561397076,10.151608137151,77.040103699288,2867.502020527000
28.530685235374,0.000000000000,3364,3209,22.135943621179,1.087089086924,9.115142124852,10.357211327374,69.773617213476,2737.818185219686
28.530685235374,0.000000000000,3364,1154,22.226110770893,0.808745580503,38.842087953540,36.894605382294,5.772225946265,1523.116724998711
28.530685235374,0.000000000000,3364,1930,22.226110770893,0.708740411728,16.397615281077,22.641941248202,53.235730177082,2285.839055569393
28.530685235374,0.000000000000,3364,3029,22.226110770893,0.752367732473,34.124279645635,50.396692875485,19.689978194854,2296.007618145069
28.530685235374,0.000000000000,3364,2294,22.271057451320,0.681320689180,19.791395899101,9.334454991084,43.107262712122,2413.089333485116
28.530685235374,0.000000000000,3364,995,22.315913604421,1.143117871741,35.622081278497,4.588784301856,36.250043873420,3252.428369737309
28.530685235374,0.000000000000,3364,1491,22.360679774998,0.861328006736,17.039092349519,67.823669157407,4.763255936841,1204.397474563754
28.530685235374,0.000000000000,3364,1911,22.360679774998,1.104740957708,44.698897608860,46.798188355075,59.740230111690,2361.563424688333
28.530685235374,0.000000000000,3364,2119,22.360679774998,0.698674530109,21.733122507398,62.872683868862,4.668409716691,1789.304369505391
28.530685235374,0.000000000000,3364,2082,22.449944320644,1.266284912684,49.961011961002,3.288689290167,25.376087267597,1719.707123721095
28.530685235374,0.000000000000,3364,1580,22.494443758404,0.742978481026,14.209756430752,59.652731159005,4.206419854743,1621.970598063295
28.530685235374,0.000000000000,3364,2758,22.494443758404,1.091071629731,11.216733814412,7.612609097453,5.277135585405,1525.034695608427
28.530685235374,0.000000000000,3364,2852,22.494443758404,1.050110152503,32.453738104775,92.779371818285,4.547530537580,1530.527826682481
28.530685235374,0.000000000000,3364,3021,22.494443758404,0.827826442682,37.581865830472,24.242171057559,26.687112585509,2705.291069941092
28.530685235374,0.000000000000,3364,2513,22.627416997970,0.678060634006,10.773268351899,25.033637954380,32.232231850650,2341.792068906532
28.530685235374,0.000000000000,3364,3281,22.671568097509,0.902279401440,43.766425143892,65.163339635786,4.364004944452,1127.019858368346
28.530685235374,0.000000000000,3364,764,22.759613353482,0.972735021601,45.928545715875,13.771731111377,27.891244680824,2076.295540844111
28.530685235374,0.000000000000,3364,1760,22.759613353482,1.401399600933,44.944766507751,86.565923013307,4.868594662371,1016.559042185454
28.530685235374,0.000000000000,3364,2236,22.759613353482,0.677689878311,24.116820438628,57.759534335913,4.180428459216,1827.238926559207
28.530685235374,0.000000000000,3364,2491,22.759613353482,1.255978014713,9.945077096030,95.131563684773,5.669670415742,1617.356301440714
28.530685235374,0.000000000000,3364,2540,22.759613353482,0.993222867303,1.935323919139,35.527027555202,11.517997649000,2390.293103360531
28.530685235374,0.000000000000,3364,2920,22.759613353482,1.156690603516,44.038106125274,81.049292516759,4.632971677065,1700.433956604623
28.530685235374,0.000000000000,3364,3180,22.759613353482,0.914364311141,48.158899157693,45.689356002365,4.994544920962,1704.423957189750
28.530685235374,0.000000000000,3364,2159,22.803508501983,0.613029304505,30.311227681939,20.104527644342,41.909135113812,2386.550948689997
28.530685235374,0.000000000000,3364,2950,22.803508501983,0.741540791262,29.440372037691,18.223614132921,42.674887521268,2841.954587886345
28.530685235374,0.000000000000,3364,2618,22.847319317592,0.777074096328,16.366093069325,64.404240478317,4.907628982039,1460.387065749663
28.530685235374,0.000000000000,3364,2663,22.847319317592,1.155103790189,9.635121032874,8.107273224256,70.837970632844,2628.320290734553
28.530685235374,0.000000000000,3364,165,22.891046284519,3.323838014470,37.111910174161,96.771565485643,4.007404860220,1363.302810136753
28.530685235374,0.000000000000,3364,1382,22.934689882359,0.933389559321,1.833495232120,33.880850361375,34.858096220485,2722.754830698169
28.530685235374,0.000000000000,3364,628,22.978250586152,1.260563525007,19.837928471073,91.252729845497,4.056082905688,1433.273047414674
28.530685235374,0.000000000000,3364,834,22.978250586152,0.716782621236,21.719479724695,33.070339460584,54.092799003761,2836.634457856014
28.530685235374,0.000000000000,3364,2318,22.978250586152,0.739677405128,25.360947861795,25.549750043750,60.079977975198,2588.121895077394
28.530685235374,0.000000000000,3364,442,23.021728866443,0.979617023497,2.538553703771,45.839228392523,4.065224524486,1803.082368842969
28.530685235374,0.000000000000,3364,827,23.021728866443,0.921060593406,36.202130970587,63.558236425025,4.179201934732,1305.364771482527
28.530685235374,0.000000000000,3364,1562,23.021728866443,0.751054570657,35.913883609834,5.380942377324,41.033922908134,2291.773240086253
28.530685235374,0.000000000000,3364,1962,23.021728866443,1.539215721821,8.069618143335,5.509461764342,5.034623893302,2775.600182360944
28.530685235374,0.000000000000,3364,1186,23.108440016583,1.010846131503,7.788629719889,32.017759353854,4.674084432219,1353.040362941612
28.530685235374,0.000000000000,3364,1672,23.108440016583,0.810200605846,38.688876036147,23.152442323167,57.548198412976,2700.026807286619
28.530685235374,0.000000000000,3364,2835,23.108440016583,0.812036660522,11.980722143303,71.512822844778,4.111713765512,1348.902085751246
28.530685235374,0.000000000000,3364,473,23.151673805580,1.167525989589,48.750919950361,40.916755381466,4.539659254701,1557.707814065781
28.530685235374,0.000000000000,3364,1159,23.151673805580,1.120149680220,11.991944248804,18.982607827705,4.778738859830,1347.686660374951
28.530685235374,0.000000000000,3364,2590,23.151673805580,1.151069807133,4.319229301474,78.246097093966,4.878268637147,1555.668748118933
28.530685235374,0.000000000000,3364,810,23.194827009486,1.005690621225,40.956150139203,4.261559527481,43.211679819883,2186.762738125363
28.530685235374,0.000000000000,3364,1960,23.194827009486,1.089042457307,30.409315793680,98.487134038460,4.170238978705,1338.370646827355
