epsilon,pAcc,t,ts,rhos,weight,nest_quality_assessment_error,percentage_foragers,number_nests_dbl,exploring_phase_dbl
40.286474156967,0.000000000000,2524,1354,24.939927826680,0.606501864173,18.269309289290,20.809800440494,7.200544323038,1105.868734681602
40.286474156967,0.000000000000,2524,240,26.153393661244,0.767065847085,23.803505617035,54.007463174633,13.745208341863,1479.280187763500
40.286474156967,0.000000000000,2524,2449,26.907248094147,0.669622153987,0.550113863842,4.044418711729,19.288351228702,1660.787170573925
40.286474156967,0.000000000000,2524,2345,27.018512172213,0.539350083124,20.369331495615,76.938050522334,6.459791048030,1020.935826039933
40.286474156967,0.000000000000,2524,1183,27.349588662355,0.615064640837,1.904265221908,7.710802860016,57.481824033620,1526.854239159699
40.286474156967,0.000000000000,2524,510,27.422618401604,0.595074736345,48.551845186748,42.585083963382,7.262064249170,1453.442666354871
40.286474156967,0.000000000000,2524,905,27.604347483685,0.557644536703,40.176826300713,16.624196517428,65.082627082626,1349.382915475261
40.286474156967,0.000000000000,2524,1744,27.604347483685,0.665266814072,15.305214069315,99.643152630623,6.957741555764,1158.602625255410
40.286474156967,0.000000000000,2524,1392,27.676705006196,0.312937097683,25.477641394641,26.022864896804,27.702280747175,1655.887708473252
40.286474156967,0.000000000000,2524,2122,27.676705006196,0.526108746800,40.967900196871,82.107831619506,8.360259898578,1293.110953945988
40.286474156967,0.000000000000,2524,2240,28.407745422684,0.336723214237,19.148207528962,49.985362744412,27.690131195120,1662.380613836010
40.286474156967,0.000000000000,2524,2449,28.425340807104,0.672599298540,37.100963338056,7.538987646389,6.584121903314,1199.698376361757
40.286474156967,0.000000000000,2524,1273,28.670542373663,0.732121142695,27.724022271272,6.671226362624,55.796933405224,2123.331265255513
40.286474156967,0.000000000000,2524,1216,28.705400188815,0.346349738801,23.835430676492,38.614851202149,7.308666608437,1418.963489333340
40.286474156967,0.000000000000,2524,1090,28.774989139876,0.274575812066,24.559569077293,27.591598827837,40.876267720024,1610.402014001598
40.286474156967,0.000000000000,2524,2192,28.913664589602,0.570968284517,35.666889064128,32.031372203188,12.998253260282,1917.168152751820
40.286474156967,0.000000000000,2524,2188,28.948229652260,0.341989373836,21.088922454669,53.937037772413,13.050214326875,1393.538375349961
40.286474156967,0.000000000000,2524,1777,29.137604568667,0.387163736315,33.747496214654,27.997738449497,43.997740701286,1861.976774799361
40.286474156967,0.000000000000,2524,381,29.257477676656,0.400796236947,43.515586223915,53.692173203928,35.321745168539,1723.601556729760
40.286474156967,0.000000000000,2524,557,29.257477676656,0.586021650716,38.803301960115,4.434681090767,30.143044011353,1392.546488237801
40.286474156967,0.000000000000,2524,1550,29.325756597230,0.602012180163,9.820513956754,20.846020376343,16.048764128825,1869.648665229214
40.286474156967,0.000000000000,2524,763,29.393876913398,0.434964764730,25.065137227362,8.690777157128,35.418980898583,1784.571820093377
40.286474156967,0.000000000000,2524,1512,29.461839725312,0.452078539093,29.182290661025,16.931854880824,53.137844371004,1933.580272681757
40.286474156967,0.000000000000,2524,1385,29.597297173897,0.446373579453,36.925212399049,40.697559571906,7.632032646020,1137.462376800027
40.286474156967,0.000000000000,2524,1659,29.698484809835,0.390279136124,21.343296213945,57.474947140746,6.419382946427,1209.900182572280
40.286474156967,0.000000000000,2524,894,29.765752132274,0.520204850182,19.617620964169,17.023425397789,8.166740481707,1663.691569866629
40.286474156967,0.000000000000,2524,1572,29.799328851503,0.395582957683,36.864100696212,65.750355021761,6.857330087401,1255.707106348456
40.286474156967,0.000000000000,2524,1380,30.066592756746,0.557117997971,5.395831490664,7.498836870787,32.444586122643,1450.586904864464
40.286474156967,0.000000000000,2524,1170,30.232432915662,0.356603334118,36.655931789568,68.629093251723,6.278255835599,1331.735442108390
40.286474156967,0.000000000000,2524,1938,30.380915061927,0.357955479579,23.054001724182,17.032220587383,27.710504426022,1656.591321514042
40.286474156967,0.000000000000,2524,727,30.659419433512,0.560836669144,11.072448070304,21.746348821930,46.247299525293,2012.543263681705
40.286474156967,0.000000000000,2524,518,30.757112998459,0.874239236738,10.844033259064,21.798541303069,7.866072915727,1835.149719760165
40.286474156967,0.000000000000,2524,478,30.789608636681,0.551243595095,23.287675354524,49.782891286444,7.595553495924,1079.024263108381
40.286474156967,0.000000000000,2524,916,30.789608636681,0.713046986724,6.779096533793,79.970338699627,7.775707633636,1035.360480164011
40.286474156967,0.000000000000,2524,1287,30.886890422961,0.404236944557,21.786729310441,84.112487316800,62.838814095993,1656.374817882963
40.286474156967,0.000000000000,2524,658,30.983866769659,0.653075138918,31.524726480132,3.162922566524,21.374980558845,1263.815526411423
40.286474156967,0.000000000000,2524,1287,31.112698372208,0.618331528599,35.455288685036,4.354722167170,9.024060191773,1664.371472244096
40.286474156967,0.000000000000,2524,2371,31.128764832547,0.469421372363,12.806274891686,40.645000037662,61.033862114270,1888.395043971425
40.286474156967,0.000000000000,2524,2276,31.272991542224,0.498274830055,19.159794156814,43.488594686555,77.850050085056,1716.022643126749
40.286474156967,0.000000000000,2524,1155,31.336879231985,0.484754484296,15.341781781985,15.333215068324,11.480975893501,1535.607979648003
40.286474156967,0.000000000000,2524,1010,31.400636936215,0.532036936424,6.377585546295,23.896903801044,59.108368501842,1257.905290913859
40.286474156967,0.000000000000,2524,852,31.559467676119,0.416150958779,39.678496553835,10.269348070896,40.111209661764,1561.335629204952
40.286474156967,0.000000000000,2524,823,31.654383582689,0.566470336910,4.757252995043,61.643156352437,18.192819933394,1755.953722819480
40.286474156967,0.000000000000,2524,2493,31.685959035510,0.665944596923,47.006203899494,63.432632524931,48.430831595213,1943.407404168208
40.286474156967,0.000000000000,2524,961,31.749015732775,0.393883476895,8.548891927126,45.778679486426,72.262551418284,1789.893667067723
40.286474156967,0.000000000000,2524,1171,31.749015732775,0.338914702682,41.710868347055,57.891052644192,17.689195679581,1556.447176214041
40.286474156967,0.000000000000,2524,1471,31.780497164141,0.318158244045,20.021519729445,27.095266072501,37.841841697650,1389.373303623985
40.286474156967,0.000000000000,2524,1057,31.843366656181,0.743978824415,39.450961188294,29.421332379683,61.016554907438,2125.957544284324
40.286474156967,0.000000000000,2524,907,31.890437438204,0.275748538854,32.729231874559,49.629773215541,57.670848800030,1628.751243217857
40.286474156967,0.000000000000,2524,2017,32.093613071762,0.669569188916,2.021741841960,6.897584918000,20.014688333538,1313.475666619470
40.286474156967,0.000000000000,2524,690,32.202484376209,0.333061663798,26.340708399752,28.025606767853,56.695691030554,1696.298283315351
40.286474156967,0.000000000000,2524,1796,32.249030993194,0.369408300109,24.262821925075,66.056755534179,6.845010306941,1276.010510755016
40.286474156967,0.000000000000,2524,602,32.310988842807,0.709480652123,10.902455385699,83.883832184602,8.163616779886,1105.163201683187
40.286474156967,0.000000000000,2524,1609,32.465366161496,0.390089500765,37.160423930208,60.561705224859,6.355270562280,1283.272572248231
40.286474156967,0.000000000000,2524,1944,32.480763537823,0.354729615742,42.533917259347,53.450040660768,45.780488514895,1594.391846921837
40.286474156967,0.000000000000,2524,1063,32.511536414018,0.288795441179,26.579962155146,23.350245198562,43.145925483762,1663.152156029798
40.286474156967,0.000000000000,2524,2168,32.526911934581,0.372178670437,35.791492503505,25.564184559100,21.936947279067,1573.878381453282
40.286474156967,0.000000000000,2524,264,32.588341473601,0.689596493854,32.996284301861,85.525993798086,28.179034319960,1832.217223358096
40.286474156967,0.000000000000,2524,900,32.619012860600,0.279754422786,16.729624115721,31.778342861764,42.765212638282,1539.153651115952
40.286474156967,0.000000000000,2524,719,32.741411087490,0.536843253483,23.655161226035,10.609532194964,13.224477481587,1645.698357364197
40.286474156967,0.000000000000,2524,2399,32.832910318764,0.423263941374,33.670446795277,32.859169619235,38.399251758194,1917.739845267051
40.286474156967,0.000000000000,2524,1431,32.848135411314,0.348532949424,30.215674661913,22.393571493211,54.508321701806,1417.772123889588
40.286474156967,0.000000000000,2524,716,33.030289129827,0.296326563836,28.100593755086,67.224256099945,59.504388517836,1481.847794610525
40.286474156967,0.000000000000,2524,909,33.196385345396,0.554132075081,47.507624146617,59.453063410586,77.737199007775,1571.545303954549
40.286474156967,0.000000000000,2524,1016,33.196385345396,0.421348212625,30.097735126022,6.298496181986,50.397433327788,1830.512124290794
40.286474156967,0.000000000000,2524,746,33.241540277189,0.337724584323,24.427435662150,50.749844143594,72.619865085665,1645.573707315992
40.286474156967,0.000000000000,2524,1457,33.256578296632,0.458729720274,8.610141519663,11.834367563296,48.421605342553,1572.454218055297
40.286474156967,0.000000000000,2524,1132,33.301651610693,0.405414207965,20.400474883012,74.539356195368,73.485041947894,1540.104185385730
40.286474156967,0.000000000000,2524,809,33.406586176980,0.289933949515,21.999724596237,24.587192799332,47.167755008424,1550.309725953906
40.286474156967,0.000000000000,2524,216,33.451457367355,0.808097873356,9.546420498731,47.316715433642,39.770121342990,1382.924659227544
40.286474156967,0.000000000000,2524,2121,33.451457367355,0.522872441048,4.250011779948,18.265198470584,29.320827390594,1743.780301073514
40.286474156967,0.000000000000,2524,2249,33.466401061363,0.532317480018,41.304725680239,82.137423259836,25.857274717487,1647.953542860003
40.286474156967,0.000000000000,2524,1899,33.526109228480,1.248407870009,46.495635683641,19.179129887322,52.538106211334,2244.601887168681
40.286474156967,0.000000000000,2524,2322,33.526109228480,0.495521304532,34.752109710527,10.737747496279,9.824383855111,1609.911114645699
40.286474156967,0.000000000000,2524,1863,33.541019662497,0.402709052358,47.492572083108,59.832514143132,30.253595543274,1519.533303315810
40.286474156967,0.000000000000,2524,1520,33.555923471125,0.329943053380,29.530715205937,33.749105974169,60.315985563647,1468.209928068677
40.286474156967,0.000000000000,2524,745,33.585711247493,0.337742243300,36.817532474812,24.001609095246,42.047012467528,1551.776791739583
40.286474156967,0.000000000000,2524,768,33.615472627943,0.296042110353,17.486716911925,65.532458815005,28.640020638491,1407.449119027975
40.286474156967,0.000000000000,2524,2456,33.615472627943,0.324565203173,26.712281867648,74.889076070597,22.177608687905,1463.263894411170
40.286474156967,0.000000000000,2524,1735,33.645207682521,0.800901479080,8.625878676068,12.494655175332,8.737769669691,1121.879878908970
40.286474156967,0.000000000000,2524,1246,33.674916480965,0.504806426549,48.909719325178,62.090704139902,7.347615700847,1585.076814776356
40.286474156967,0.000000000000,2524,777,33.763886032268,0.622160088902,25.826231670667,86.918092477081,6.582640074270,1017.560814271700
40.286474156967,0.000000000000,2524,1909,33.763886032268,0.817043906279,0.179328514604,80.720612607564,6.688017379220,1151.044127257856
40.286474156967,0.000000000000,2524,1737,33.793490497432,0.394455632070,7.326412303253,34.863320458753,27.757699281766,1643.337652826941
40.286474156967,0.000000000000,2524,460,33.823069050576,0.554064835116,35.017678124767,91.975557322519,9.727477964462,1656.710066646690
40.286474156967,0.000000000000,2524,2319,33.823069050576,0.439102623761,23.261854492390,78.188152981385,8.834877802975,1218.821118077681
40.286474156967,0.000000000000,2524,1079,33.837848631377,0.526915727414,1.030693309708,18.650222808848,68.615398468307,1566.192350357438
40.286474156967,0.000000000000,2524,705,33.882148692195,0.381375382254,29.874758372553,71.255986976454,8.966877365378,1506.023896444421
40.286474156967,0.000000000000,2524,831,33.882148692195,0.295830380684,36.495766462342,75.920176605785,26.081288590251,1424.368065568370
40.286474156967,0.000000000000,2524,1039,33.882148692195,0.274566966710,37.015124808830,59.944211947231,37.567482356197,1587.760647421112
40.286474156967,0.000000000000,2524,1099,33.941125496954,0.388526651141,19.062872138691,82.969781858118,7.991291659410,1436.980153130280
40.286474156967,0.000000000000,2524,2400,33.955853692699,0.495671420355,40.248604551162,93.921331911558,42.730628745976,1508.425249137848
40.286474156967,0.000000000000,2524,1661,33.970575502926,0.413609468471,9.133927074104,36.745298326377,64.452265338926,1723.033651684325
40.286474156967,0.000000000000,2524,724,34.014702703390,0.539908723378,33.586386990467,38.347465832828,53.627391180356,2027.611759734131
40.286474156967,0.000000000000,2524,893,34.014702703390,0.397415695411,9.888505148309,88.042646413973,55.964287773465,1460.178606408136
40.286474156967,0.000000000000,2524,968,34.029399054347,0.377925898264,32.248275077264,31.292305848747,75.250058568010,1698.228437290083
40.286474156967,0.000000000000,2524,763,34.058772731853,0.454038715745,4.622186065020,67.730804152861,47.732723664477,1804.870364747823
40.286474156967,0.000000000000,2524,1410,34.073450074802,0.893540529385,45.265726189398,8.419163780071,49.049181756234,1155.545475403372
40.286474156967,0.000000000000,2524,964,34.088121098119,0.385059731993,17.697902126475,12.120153743714,67.331080258138,1700.326852670281
40.286474156967,0.000000000000,2524,2174,34.117444218464,0.449818360391,33.621536135128,11.630216833294,16.511788472114,1533.429957805298
40.286474156967,0.000000000000,2524,379,34.146742157928,0.368415597035,24.815474910575,30.934511461827,53.059280107031,1733.292700437707
40.286474156967,0.000000000000,2524,1637,34.146742157928,0.416859980658,23.152683644586,79.164516484145,8.416219463593,1238.814253722831
40.286474156967,0.000000000000,2524,873,34.190641994558,0.365250201567,45.188844325885,71.884215694236,43.437085424004,1608.630745830356
40.286474156967,0.000000000000,2524,928,34.234485537247,0.600635518893,12.310258163521,94.605277537210,6.921262725046,1155.086609927076
40.286474156967,0.000000000000,2524,1790,34.234485537247,0.354207150921,36.161008190862,56.543544226223,9.172145017150,1310.288775144583
40.286474156967,0.000000000000,2524,1085,34.380226875342,0.332860347976,33.884340312377,54.402475924910,7.469595987572,1419.021834023136
40.286474156967,0.000000000000,2524,1004,34.409301068171,0.442121980487,30.833093587591,22.341600014932,9.622193527980,1627.110706948320
40.286474156967,0.000000000000,2524,2237,34.409301068171,0.444928382359,35.858328212931,9.047543362285,26.560338770893,1562.924524133859
40.286474156967,0.000000000000,2524,1675,34.539832078341,0.695483864553,1.932022711351,31.593155987899,69.569929270593,1254.831087944966
40.286474156967,0.000000000000,2524,1945,34.597687784012,0.281399587628,23.851430176803,57.851557606503,33.707829487915,1526.798511200239
40.286474156967,0.000000000000,2524,2088,34.597687784012,0.464490802019,35.983871030366,27.092682991584,54.512401260103,1307.035910384299
40.286474156967,0.000000000000,2524,761,34.612136599754,0.421789729347,46.196821698285,63.656833043756,66.963312071984,1462.695825964726
40.286474156967,0.000000000000,2524,1250,34.641016151378,0.548003690689,9.089859123778,4.069940256575,25.737615422047,1549.092677268754
40.286474156967,0.000000000000,2524,845,34.655446902327,0.289184383951,18.447305994013,68.962761935852,30.243049095269,1549.765372912104
40.286474156967,0.000000000000,2524,1616,34.684290392049,0.426193246965,25.099403023806,90.705563298003,60.078578514487,1543.570818220089
40.286474156967,0.000000000000,2524,2077,34.684290392049,0.655230245604,23.237903990284,96.369308973466,21.207719304095,1684.621558990165
40.286474156967,0.000000000000,2524,1645,34.756294393966,0.389062138249,42.634936095995,47.394659010918,11.000671697400,1439.558775908050
40.286474156967,0.000000000000,2524,2018,34.785054261852,0.403981386834,9.307305449880,35.994101117926,19.584067254478,1673.564679895848
40.286474156967,0.000000000000,2524,1893,34.799425282611,0.414618839815,30.758922706379,23.185141820180,13.354900418423,1697.941461428014
40.286474156967,0.000000000000,2524,1951,34.842502780369,0.418570004846,33.053326332553,46.171126584113,6.146407040008,1157.805907097914
40.286474156967,0.000000000000,2524,895,34.899856733230,0.488340190125,17.761255187981,94.020831544193,7.969130955161,1391.257843627502
40.286474156967,0.000000000000,2524,1716,34.957116585897,0.412783616091,15.106007085525,71.280050074620,71.366142329991,1561.634527762689
40.286474156967,0.000000000000,2524,233,35.014282800023,0.952608976583,45.109062587795,36.535128644198,33.605110120739,1927.774504306225
40.286474156967,0.000000000000,2524,297,35.014282800023,0.910789288175,13.443472111376,12.272085342815,70.036112807811,1826.982683870963
40.286474156967,0.000000000000,2524,611,35.142566781611,1.161008770932,0.704802261191,16.544362922065,15.891414716008,1148.594334565213
40.286474156967,0.000000000000,2524,876,35.156791662494,0.396134703625,44.428264451442,61.009024419195,63.543119227310,1418.849643293971
40.286474156967,0.000000000000,2524,2269,35.156791662494,0.370923207690,30.471533325425,43.983110499868,10.434861055494,1320.692598025890
40.286474156967,0.000000000000,2524,2514,35.171010790138,0.787125194274,1.106421566027,96.539629172341,25.732147696234,1541.959233659614
40.286474156967,0.000000000000,2524,1479,35.199431813596,0.466362257821,40.876000449364,88.980115057016,13.967492326226,1450.368766009333
40.286474156967,0.000000000000,2524,520,35.242020373412,0.846550391590,10.867855252506,32.879610983098,20.865099344841,2017.671520741115
40.286474156967,0.000000000000,2524,790,35.298725189446,0.547795267283,2.084980197187,79.857766586897,78.619772144907,1448.495970262581
40.286474156967,0.000000000000,2524,2008,35.298725189446,0.820667165493,1.401454465629,33.305370792745,13.777174135326,1897.081737973771
40.286474156967,0.000000000000,2524,1326,35.327043465311,0.417167932551,15.243827336279,29.459368123168,8.266303343178,1536.550457881767
40.286474156967,0.000000000000,2524,1232,35.468295701936,0.705856178423,4.800620824889,92.843982949564,9.448392468646,1132.393631165250
40.286474156967,0.000000000000,2524,1981,35.510561809129,0.372652357420,44.842005694810,42.699053596157,46.280634181939,1538.657301735653
40.286474156967,0.000000000000,2524,1492,35.538711287834,0.414853312496,27.117129637872,88.267147326669,60.868804791402,1436.068148364882
40.286474156967,0.000000000000,2524,2039,35.538711287834,0.316817375953,21.004990707971,19.428795033584,36.461589020160,1528.998486636694
40.286474156967,0.000000000000,2524,1612,35.552777669262,0.344964695430,8.660564102800,34.872446599255,42.357067700550,1501.313670967222
40.286474156967,0.000000000000,2524,1820,35.552777669262,0.583266369013,5.247674456332,25.703967673213,9.737531607005,1227.316227840256
40.286474156967,0.000000000000,2524,1085,35.707142142714,0.420017957469,5.186801805733,57.951583449302,62.773656656761,1347.220118713228
40.286474156967,0.000000000000,2524,1219,35.721142198984,0.470092442157,41.814751969681,89.487008682022,7.399216072858,1333.058127588681
40.286474156967,0.000000000000,2524,2024,35.721142198984,0.533276034455,5.925475218611,11.394005410700,14.174563956823,1536.017494296991
40.286474156967,0.000000000000,2524,328,35.777087639997,0.386339742236,40.641652343834,60.725102973513,39.836436143172,1345.041440674605
40.286474156967,0.000000000000,2524,1208,35.860842154082,0.432353736764,20.532235935722,43.496988320016,6.655096680543,1133.815882873545
40.286474156967,0.000000000000,2524,2126,35.902646142032,0.318163941074,30.165669025862,44.147460480059,19.333181168574,1544.035865640105
40.286474156967,0.000000000000,2524,923,35.916569992136,0.313186519012,44.500174614153,47.824165309683,39.242774652178,1429.742462213151
40.286474156967,0.000000000000,2524,242,35.944401511223,0.766189155552,39.622468930864,32.793401372085,41.234295393935,1624.977813032519
40.286474156967,0.000000000000,2524,612,35.958309192730,0.352388359256,37.576081781287,40.142174718853,61.933818496439,1399.608144530570
40.286474156967,0.000000000000,2524,2406,35.958309192730,0.278372422869,28.311835095256,48.019063977597,38.404885693101,1491.808974407195
40.286474156967,0.000000000000,2524,423,35.972211497210,0.433931724852,27.387227794122,95.650829163859,65.111587277383,1321.742441689152
40.286474156967,0.000000000000,2524,1437,35.972211497210,0.559894415840,27.857943355789,93.790781722165,6.381538085943,1112.430947608508
40.286474156967,0.000000000000,2524,1485,35.972211497210,0.526572891687,4.549040731421,23.056747022688,46.036761171054,1295.485982095153
40.286474156967,0.000000000000,2524,1074,35.986108430893,0.467740937110,7.733482994506,59.931415184079,11.302083018219,1208.538443968741
40.286474156967,0.000000000000,2524,2065,36.000000000000,0.332087053908,27.700778320922,32.536361083382,56.618288382569,1560.304325980419
40.286474156967,0.000000000000,2524,1557,36.013886210738,0.337731307752,16.032179151186,30.860456086274,21.090667409122,1495.926398138529
40.286474156967,0.000000000000,2524,384,36.110940170536,0.441572492633,17.143521915558,63.757387392781,78.258343014023,1541.891279530935
40.286474156967,0.000000000000,2524,1620,36.110940170536,0.317004059519,28.311000747657,25.867497762270,50.102746594226,1499.915678242267
40.286474156967,0.000000000000,2524,1026,36.138621999185,0.336683041255,4.638875601274,61.442178389465,48.127537778737,1481.881615529649
40.286474156967,0.000000000000,2524,2416,36.138621999185,0.333960292159,22.642430465326,16.560176863965,44.477153807742,1597.070090982795
40.286474156967,0.000000000000,2524,536,36.207733980463,0.289448026038,17.378255651958,74.871570470467,50.908059363169,1559.575691804983
40.286474156967,0.000000000000,2524,1064,36.207733980463,0.561713191557,40.847004418735,14.627283710070,70.016408363019,1390.294982107160
40.286474156967,0.000000000000,2524,366,36.235341863987,0.495538538043,36.688737409042,38.578237633932,73.230145421268,1259.362534487657
40.286474156967,0.000000000000,2524,2002,36.235341863987,0.483896127124,7.511837566177,81.284958709688,59.247699571824,1544.094209106722
40.286474156967,0.000000000000,2524,1474,36.262928728937,0.339665969512,21.909682202378,63.818737500711,55.998759337912,1732.457157334784
40.286474156967,0.000000000000,2524,890,36.290494623248,0.504525194973,2.895036481140,29.577425396787,73.874297813447,1496.494124911621
40.286474156967,0.000000000000,2524,256,36.304269721343,1.294403956945,35.875183178205,67.083194347726,6.232810989404,1282.404107834699
40.286474156967,0.000000000000,2524,1210,36.331804249170,0.395636108482,22.748790592289,73.043788344770,7.230276158620,1152.089480846652
40.286474156967,0.000000000000,2524,803,36.345563690772,0.367242955127,34.942421771288,28.564969525144,63.731537402569,1766.620641665782
40.286474156967,0.000000000000,2524,1500,36.386810797321,0.527913247636,11.356790735218,22.539265280550,7.070124482150,1336.355835429288
40.286474156967,0.000000000000,2524,1260,36.414282912066,0.386467572497,38.955834989409,48.566784029659,7.465978416339,1258.590173433821
40.286474156967,0.000000000000,2524,2229,36.414282912066,0.531925471865,36.298304861320,11.628818092959,8.276539914549,1438.828409816680
40.286474156967,0.000000000000,2524,1146,36.428011200174,0.296227972624,16.757221899963,67.334462183022,22.458548387282,1481.247783913460
40.286474156967,0.000000000000,2524,1387,36.428011200174,0.365386783219,26.113349181878,70.765559894774,15.447955739782,1175.981291228385
40.286474156967,0.000000000000,2524,1478,36.441734316577,0.347807424165,34.077958844712,25.738766358822,26.476204656347,1327.226541722021
40.286474156967,0.000000000000,2524,1924,36.441734316577,0.340357428066,29.277748054551,50.491144526786,8.640587106128,1444.173431497982
40.286474156967,0.000000000000,2524,2067,36.455452267116,0.438485943070,17.839636945223,14.011849262981,47.771067287845,1887.046576628885
40.286474156967,0.000000000000,2524,2437,36.469165057621,0.499186600635,42.859332607217,84.009770107614,10.075748578205,1399.732835482762
40.286474156967,0.000000000000,2524,1805,36.537651812890,0.575548361485,4.639236294183,88.513095375222,49.119542023441,1581.714755400004
40.286474156967,0.000000000000,2524,1987,36.551333764994,0.428527088109,12.503100625710,67.244065408743,11.237086374874,1202.840576846814
40.286474156967,0.000000000000,2524,1089,36.578682316344,0.253149671183,25.139260478805,56.402350035188,28.026269340499,1527.623523257098
40.286474156967,0.000000000000,2524,1972,36.578682316344,0.311864338017,18.470833875451,34.229484173232,54.086235216947,1517.098456460491
40.286474156967,0.000000000000,2524,2416,36.619666847201,0.579857357806,48.863900696179,47.734764178731,16.678789043986,1777.821332109729
40.286474156967,0.000000000000,2524,761,36.633318168028,0.731161931364,1.269629521240,10.474219037931,66.425202094188,1503.507827018551
40.286474156967,0.000000000000,2524,277,36.646964403617,0.709064110239,27.560999346351,95.381231713621,32.919664767807,1628.641005494560
40.286474156967,0.000000000000,2524,294,36.660605559647,0.957603602955,36.123601345376,86.804161316844,76.593018890317,1554.916774831030
40.286474156967,0.000000000000,2524,508,36.660605559647,0.414591762788,7.087181188374,34.259883262017,27.748124712890,1637.560776905767
40.286474156967,0.000000000000,2524,1015,36.660605559647,0.405325516765,18.841006516757,68.402839552417,71.672981750243,1348.498968899695
40.286474156967,0.000000000000,2524,2037,36.660605559647,0.410490099581,12.891070199669,16.197865735071,18.578401760092,1366.079470169417
40.286474156967,0.000000000000,2524,2431,36.687872655688,0.388372558207,18.022085813619,16.695170733066,53.791209220379,1439.978562478514
40.286474156967,0.000000000000,2524,1811,36.728735344414,0.735940374331,44.123468028401,57.586640262080,43.296176874266,2031.013870460933
40.286474156967,0.000000000000,2524,1057,36.783148315499,0.620414343133,8.493551066456,49.708040313327,32.737965771641,2014.618382540658
40.286474156967,0.000000000000,2524,1503,36.796738985948,0.443058980114,8.228878973040,54.506934620143,9.809283014174,1365.474926442289
40.286474156967,0.000000000000,2524,697,36.810324638612,0.420948688681,22.672483013687,47.293780166316,79.975260346663,1411.876226974302
40.286474156967,0.000000000000,2524,706,36.810324638612,0.447007168476,17.035759475024,97.718931449664,63.801755923072,1457.269402079326
40.286474156967,0.000000000000,2524,746,36.932370625239,0.333801191516,18.678294680462,84.571622186042,53.201271433960,1570.606800832727
40.286474156967,0.000000000000,2524,1583,36.932370625239,0.291463453720,18.220095181547,35.881178067185,38.336066633202,1485.298742484163
40.286474156967,0.000000000000,2524,1779,36.932370625239,0.479607659365,18.712651669941,83.647018999865,8.485408776932,1510.035117843127
40.286474156967,0.000000000000,2524,277,36.959437225153,1.311352742895,21.218707539227,3.548678777624,12.522658639065,2000.541683027850
40.286474156967,0.000000000000,2524,1034,36.986484017814,0.352221776388,25.038335212860,18.045916740900,66.673648997466,1612.790905652403
40.286474156967,0.000000000000,2524,2352,37.040518354904,0.377511932039,13.942900461150,17.339939603222,53.689124718512,1604.694512456590
40.286474156967,0.000000000000,2524,1893,37.080992435478,0.468144624719,31.416501045950,15.145726611545,70.871127554171,1651.407130540951
40.286474156967,0.000000000000,2524,1779,37.094473981983,0.379419368265,10.998834438259,56.139402119445,19.497681861574,1252.093170023921
40.286474156967,0.000000000000,2524,595,37.121422386541,0.625656729492,19.486194054182,21.036403412767,49.610475394175,2037.960504037400
40.286474156967,0.000000000000,2524,2517,37.121422386541,0.563680597665,3.549745569687,16.734364928288,7.789030282884,1528.570563873404
40.286474156967,0.000000000000,2524,2198,37.134889255254,0.584029862856,41.533831806841,23.802965761010,64.767098742077,1405.740438596837
40.286474156967,0.000000000000,2524,1411,37.148351242013,0.425635595044,31.952111285172,6.360871866778,56.387427034917,1644.062401762415
